date,city_id,commodity_code,price_per_kg
2024-10-24,3571,bawang_merah,26250
2024-10-25,3571,bawang_merah,26250
2024-10-28,3571,bawang_merah,31000
2024-10-29,3571,bawang_merah,31000
2024-10-30,3571,bawang_merah,31500
2024-10-31,3571,bawang_merah,31000
2024-11-01,3571,bawang_merah,32000
2024-11-04,3571,bawang_merah,37250
2024-11-05,3571,bawang_merah,37250
2024-11-06,3571,bawang_merah,37250
2024-11-07,3571,bawang_merah,37250
2024-11-08,3571,bawang_merah,37250
2024-11-11,3571,bawang_merah,37250
2024-11-12,3571,bawang_merah,37250
2024-11-13,3571,bawang_merah,37250
2024-11-14,3571,bawang_merah,37250
2024-11-15,3571,bawang_merah,37250
2024-11-18,3571,bawang_merah,37250
2024-11-19,3571,bawang_merah,37250
2024-11-20,3571,bawang_merah,37250
2024-11-21,3571,bawang_merah,37750
2024-11-22,3571,bawang_merah,37750
2024-11-25,3571,bawang_merah,37750
2024-11-26,3571,bawang_merah,37750
2024-11-27,3571,bawang_merah,37750
2024-11-28,3571,bawang_merah,37750
2024-11-29,3571,bawang_merah,37750
2024-12-02,3571,bawang_merah,38250
2024-12-03,3571,bawang_merah,37250
2024-12-04,3571,bawang_merah,37250
2024-12-05,3571,bawang_merah,37750
2024-12-06,3571,bawang_merah,37750
2024-12-09,3571,bawang_merah,38250
2024-12-10,3571,bawang_merah,37750
2024-12-11,3571,bawang_merah,37750
2024-12-12,3571,bawang_merah,37750
2024-12-13,3571,bawang_merah,38750
2024-12-16,3571,bawang_merah,38750
2024-12-17,3571,bawang_merah,38750
2024-12-18,3571,bawang_merah,38750
2024-12-19,3571,bawang_merah,38750
2024-12-20,3571,bawang_merah,38750
2024-12-23,3571,bawang_merah,38750
2024-12-24,3571,bawang_merah,38750
2024-12-25,3571,bawang_merah,38750
2024-12-26,3571,bawang_merah,38750
2024-12-27,3571,bawang_merah,38750
2024-12-30,3571,bawang_merah,38750
2024-12-31,3571,bawang_merah,37750
2025-01-01,3571,bawang_merah,37750
2025-01-02,3571,bawang_merah,37750
2025-01-03,3571,bawang_merah,37750
2025-01-06,3571,bawang_merah,37750
2025-01-07,3571,bawang_merah,37750
2025-01-08,3571,bawang_merah,37250
2025-01-09,3571,bawang_merah,37250
2025-01-10,3571,bawang_merah,37250
2025-01-13,3571,bawang_merah,37250
2025-01-14,3571,bawang_merah,36750
2025-01-15,3571,bawang_merah,36750
2025-01-16,3571,bawang_merah,36750
2025-01-17,3571,bawang_merah,35750
2025-01-20,3571,bawang_merah,35000
2025-01-21,3571,bawang_merah,35000
2025-01-22,3571,bawang_merah,32750
2025-01-23,3571,bawang_merah,32750
2025-01-24,3571,bawang_merah,32750
2025-01-27,3571,bawang_merah,32750
2025-01-28,3571,bawang_merah,32750
2025-01-29,3571,bawang_merah,32750
2025-01-30,3571,bawang_merah,31750
2025-01-31,3571,bawang_merah,31500
2025-02-03,3571,bawang_merah,31000
2025-02-04,3571,bawang_merah,31000
2025-02-05,3571,bawang_merah,31500
2025-02-06,3571,bawang_merah,31000
2025-02-07,3571,bawang_merah,31500
2025-02-10,3571,bawang_merah,30500
2025-02-11,3571,bawang_merah,30500
2025-02-12,3571,bawang_merah,30500
2025-02-13,3571,bawang_merah,30500
2025-02-14,3571,bawang_merah,30500
2025-02-17,3571,bawang_merah,30500
2025-02-18,3571,bawang_merah,30000
2025-02-19,3571,bawang_merah,30000
2025-02-20,3571,bawang_merah,30000
2025-02-21,3571,bawang_merah,31500
2025-02-24,3571,bawang_merah,33750
2025-02-25,3571,bawang_merah,34250
2025-02-26,3571,bawang_merah,35750
2025-02-27,3571,bawang_merah,35750
2025-02-28,3571,bawang_merah,35750
2025-03-03,3571,bawang_merah,38000
2025-03-04,3571,bawang_merah,40000
2025-03-05,3571,bawang_merah,42250
2025-03-06,3571,bawang_merah,44250
2025-03-07,3571,bawang_merah,47000
2025-03-10,3571,bawang_merah,50500
2025-03-11,3571,bawang_merah,45500
2025-03-12,3571,bawang_merah,45500
2025-03-13,3571,bawang_merah,48000
2025-03-14,3571,bawang_merah,48000
2025-03-17,3571,bawang_merah,45500
2025-03-18,3571,bawang_merah,47500
2025-03-19,3571,bawang_merah,47500
2025-03-20,3571,bawang_merah,47500
2025-03-21,3571,bawang_merah,47500
2025-03-24,3571,bawang_merah,45500
2025-03-25,3571,bawang_merah,46250
2025-03-26,3571,bawang_merah,46250
2025-03-27,3571,bawang_merah,47000
2025-03-28,3571,bawang_merah,47000
2025-03-31,3571,bawang_merah,47000
2025-04-01,3571,bawang_merah,47000
2025-04-02,3571,bawang_merah,47000
2025-04-03,3571,bawang_merah,47000
2025-04-04,3571,bawang_merah,47000
2025-04-07,3571,bawang_merah,47000
2025-04-08,3571,bawang_merah,48250
2025-04-09,3571,bawang_merah,48250
2025-04-10,3571,bawang_merah,47000
2025-04-11,3571,bawang_merah,47000
2025-04-14,3571,bawang_merah,50250
2025-04-15,3571,bawang_merah,50250
2025-04-16,3571,bawang_merah,50500
2025-04-17,3571,bawang_merah,50500
2025-04-18,3571,bawang_merah,50500
2025-04-21,3571,bawang_merah,48000
2025-04-22,3571,bawang_merah,48500
2025-04-23,3571,bawang_merah,48500
2025-04-24,3571,bawang_merah,47500
2025-04-25,3571,bawang_merah,45250
2025-04-28,3571,bawang_merah,44250
2025-04-29,3571,bawang_merah,44250
2025-04-30,3571,bawang_merah,44250
2025-05-01,3571,bawang_merah,44250
2025-05-02,3571,bawang_merah,44250
2025-05-05,3571,bawang_merah,40750
2025-05-06,3571,bawang_merah,40750
2025-05-07,3571,bawang_merah,41250
2025-05-08,3571,bawang_merah,41250
2025-05-09,3571,bawang_merah,41250
2025-05-12,3571,bawang_merah,41250
2025-05-13,3571,bawang_merah,41250
2025-05-14,3571,bawang_merah,38750
2025-05-15,3571,bawang_merah,37250
2025-05-16,3571,bawang_merah,37250
2025-05-19,3571,bawang_merah,35000
2025-05-20,3571,bawang_merah,34500
2025-05-21,3571,bawang_merah,34250
2025-05-22,3571,bawang_merah,34250
2025-05-23,3571,bawang_merah,33250
2025-05-26,3571,bawang_merah,32500
2025-05-27,3571,bawang_merah,32500
2025-05-28,3571,bawang_merah,32000
2025-05-29,3571,bawang_merah,32000
2025-05-30,3571,bawang_merah,32000
2025-06-02,3571,bawang_merah,34250
2025-06-03,3571,bawang_merah,35000
2025-06-04,3571,bawang_merah,35500
2025-06-05,3571,bawang_merah,35500
2025-06-06,3571,bawang_merah,35500
2025-06-09,3571,bawang_merah,35500
2025-06-10,3571,bawang_merah,37250
2025-06-11,3571,bawang_merah,39250
2025-06-12,3571,bawang_merah,43750
2025-06-13,3571,bawang_merah,45000
2025-06-16,3571,bawang_merah,42250
2025-06-17,3571,bawang_merah,47000
2025-06-18,3571,bawang_merah,47000
2025-06-19,3571,bawang_merah,48000
2025-06-20,3571,bawang_merah,48000
2025-06-23,3571,bawang_merah,45750
2025-06-24,3571,bawang_merah,45750
2025-06-25,3571,bawang_merah,44000
2025-06-26,3571,bawang_merah,44000
2025-06-27,3571,bawang_merah,44000
2025-06-30,3571,bawang_merah,42500
2025-07-01,3571,bawang_merah,41500
2025-07-02,3571,bawang_merah,39000
2025-07-03,3571,bawang_merah,39500
2025-07-04,3571,bawang_merah,40000
2025-07-07,3571,bawang_merah,41000
2025-07-08,3571,bawang_merah,42000
2025-07-09,3571,bawang_merah,42000
2025-07-10,3571,bawang_merah,43500
2025-07-11,3571,bawang_merah,43500
2025-07-14,3571,bawang_merah,44000
2025-07-15,3571,bawang_merah,44000
2025-07-16,3571,bawang_merah,44000
2025-07-17,3571,bawang_merah,44000
2025-07-18,3571,bawang_merah,44500
2025-07-21,3571,bawang_merah,46500
2025-07-22,3571,bawang_merah,47500
2025-07-23,3571,bawang_merah,49000
2025-07-24,3571,bawang_merah,50250
2025-07-25,3571,bawang_merah,53000
2025-07-28,3571,bawang_merah,55000
2025-07-29,3571,bawang_merah,55000
2025-07-30,3571,bawang_merah,55250
2025-07-31,3571,bawang_merah,54750
2025-08-01,3571,bawang_merah,54750
2025-08-04,3571,bawang_merah,54750
2025-08-05,3571,bawang_merah,54750
2025-08-06,3571,bawang_merah,54250
2025-08-07,3571,bawang_merah,52500
2025-08-08,3571,bawang_merah,52500
2025-08-11,3571,bawang_merah,51250
2025-08-12,3571,bawang_merah,48500
2025-08-13,3571,bawang_merah,48000
2025-08-14,3571,bawang_merah,45500
2025-08-15,3571,bawang_merah,43500
2025-08-18,3571,bawang_merah,43500
2025-08-19,3571,bawang_merah,39750
2025-08-20,3571,bawang_merah,38000
2025-08-21,3571,bawang_merah,37500
2025-08-22,3571,bawang_merah,37500
2025-08-25,3571,bawang_merah,37500
2025-08-26,3571,bawang_merah,37500
2025-08-27,3571,bawang_merah,37500
2025-08-28,3571,bawang_merah,36500
2025-08-29,3571,bawang_merah,36500
2025-09-01,3571,bawang_merah,35750
2025-09-02,3571,bawang_merah,34500
2025-09-03,3571,bawang_merah,34250
2025-09-04,3571,bawang_merah,34250
2025-09-05,3571,bawang_merah,34250
2025-09-08,3571,bawang_merah,34750
2025-09-09,3571,bawang_merah,34750
2025-09-10,3571,bawang_merah,33250
2025-09-11,3571,bawang_merah,32750
2025-09-12,3571,bawang_merah,32500
2025-09-15,3571,bawang_merah,32500
2025-09-16,3571,bawang_merah,32500
2025-09-17,3571,bawang_merah,32500
2025-09-18,3571,bawang_merah,32500
2025-09-19,3571,bawang_merah,32000
2025-09-22,3571,bawang_merah,32000
2025-09-23,3571,bawang_merah,32000
2025-09-24,3571,bawang_merah,33000
2025-09-25,3571,bawang_merah,33000
2025-09-26,3571,bawang_merah,33500
2025-09-29,3571,bawang_merah,33000
2025-09-30,3571,bawang_merah,33000
2025-10-01,3571,bawang_merah,32500
2025-10-02,3571,bawang_merah,33000
2025-10-03,3571,bawang_merah,33250
2025-10-06,3571,bawang_merah,35250
2025-10-07,3571,bawang_merah,35250
2025-10-08,3571,bawang_merah,37250
2025-10-09,3571,bawang_merah,37250
2025-10-10,3571,bawang_merah,37250
2025-10-13,3571,bawang_merah,37250
2025-10-14,3571,bawang_merah,37250
2025-10-15,3571,bawang_merah,37250
2025-10-16,3571,bawang_merah,37250
2025-10-17,3571,bawang_merah,37750
2025-10-20,3571,bawang_merah,37750
2025-10-21,3571,bawang_merah,37750
2025-10-22,3571,bawang_merah,37500
2025-10-23,3571,bawang_merah,37000
2025-10-24,3571,bawang_merah,37500
2025-10-27,3571,bawang_merah,37500
2025-10-28,3571,bawang_merah,38500
2025-10-29,3571,bawang_merah,39500
2025-10-30,3571,bawang_merah,40250
2025-10-31,3571,bawang_merah,41000
2025-11-03,3571,bawang_merah,41000
2025-11-04,3571,bawang_merah,42000
2025-11-05,3571,bawang_merah,42000
2025-11-06,3571,bawang_merah,42000
2025-11-07,3571,bawang_merah,41000
2025-11-10,3571,bawang_merah,40500
2025-11-11,3571,bawang_merah,40500
2025-11-12,3571,bawang_merah,40000
2025-11-13,3571,bawang_merah,40000
2025-11-14,3571,bawang_merah,40000
2025-11-17,3571,bawang_merah,40000
2025-11-18,3571,bawang_merah,39500
2025-11-19,3571,bawang_merah,40000
2025-11-20,3571,bawang_merah,40500
2025-11-21,3571,bawang_merah,41000
2025-11-24,3571,bawang_merah,43500
2025-11-25,3571,bawang_merah,43500
2025-11-26,3571,bawang_merah,44000
2025-11-27,3571,bawang_merah,44000
2025-11-28,3571,bawang_merah,44000
2025-12-01,3571,bawang_merah,47000
2025-12-02,3571,bawang_merah,47000
2025-12-03,3571,bawang_merah,49000
2025-12-04,3571,bawang_merah,50000
2025-12-05,3571,bawang_merah,50000
2025-12-08,3571,bawang_merah,53250
2025-12-09,3571,bawang_merah,53250
2025-12-10,3571,bawang_merah,53750
2025-12-11,3571,bawang_merah,53750
2025-12-12,3571,bawang_merah,54250
2025-12-15,3571,bawang_merah,49750
2025-12-16,3571,bawang_merah,48000
2025-12-17,3571,bawang_merah,47000
2025-12-18,3571,bawang_merah,46500
2025-12-19,3571,bawang_merah,43750
2025-12-22,3571,bawang_merah,40750
2025-12-23,3571,bawang_merah,40750
2025-12-24,3571,bawang_merah,39250
2025-12-25,3571,bawang_merah,39250
2025-12-26,3571,bawang_merah,39250
2025-12-29,3571,bawang_merah,39250
2025-12-30,3571,bawang_merah,36500
2025-12-31,3571,bawang_merah,37000
2021-01-04,3573,bawang_merah,30500
2021-01-05,3573,bawang_merah,30500
2021-01-06,3573,bawang_merah,30250
2021-01-07,3573,bawang_merah,30250
2021-01-08,3573,bawang_merah,29750
2021-01-11,3573,bawang_merah,30250
2021-01-12,3573,bawang_merah,30250
2021-01-13,3573,bawang_merah,29750
2021-01-14,3573,bawang_merah,29750
2021-01-15,3573,bawang_merah,29750
2021-01-18,3573,bawang_merah,30000
2021-01-19,3573,bawang_merah,30000
2021-01-20,3573,bawang_merah,29500
2021-01-21,3573,bawang_merah,28500
2021-01-22,3573,bawang_merah,28000
2021-01-25,3573,bawang_merah,26000
2021-01-26,3573,bawang_merah,26000
2021-01-27,3573,bawang_merah,26000
2021-01-28,3573,bawang_merah,26000
2021-01-29,3573,bawang_merah,26000
2021-02-01,3573,bawang_merah,25250
2021-02-02,3573,bawang_merah,25250
2021-02-03,3573,bawang_merah,25250
2021-02-04,3573,bawang_merah,25250
2021-02-05,3573,bawang_merah,25500
2021-02-08,3573,bawang_merah,26000
2021-02-09,3573,bawang_merah,25750
2021-02-10,3573,bawang_merah,26500
2021-02-11,3573,bawang_merah,26250
2021-02-15,3573,bawang_merah,30250
2021-02-16,3573,bawang_merah,30250
2021-02-17,3573,bawang_merah,30250
2021-02-18,3573,bawang_merah,30500
2021-02-19,3573,bawang_merah,30000
2021-02-22,3573,bawang_merah,31750
2021-02-23,3573,bawang_merah,31750
2021-02-24,3573,bawang_merah,31750
2021-02-25,3573,bawang_merah,32250
2021-02-26,3573,bawang_merah,32250
2021-03-01,3573,bawang_merah,33250
2021-03-02,3573,bawang_merah,32750
2021-03-03,3573,bawang_merah,32250
2021-03-04,3573,bawang_merah,32750
2021-03-05,3573,bawang_merah,32750
2021-03-08,3573,bawang_merah,33250
2021-03-09,3573,bawang_merah,32750
2021-03-10,3573,bawang_merah,32750
2021-03-12,3573,bawang_merah,33250
2021-03-15,3573,bawang_merah,35750
2021-03-16,3573,bawang_merah,35000
2021-03-17,3573,bawang_merah,35000
2021-03-18,3573,bawang_merah,34000
2021-03-19,3573,bawang_merah,34000
2021-03-22,3573,bawang_merah,33000
2021-03-23,3573,bawang_merah,34000
2021-03-24,3573,bawang_merah,34000
2021-03-25,3573,bawang_merah,34000
2021-03-26,3573,bawang_merah,32500
2021-03-29,3573,bawang_merah,32000
2021-03-30,3573,bawang_merah,31500
2021-03-31,3573,bawang_merah,31500
2021-04-01,3573,bawang_merah,30500
2021-04-05,3573,bawang_merah,30500
2021-04-06,3573,bawang_merah,30500
2021-04-07,3573,bawang_merah,30500
2021-04-08,3573,bawang_merah,30500
2021-04-09,3573,bawang_merah,29500
2021-04-12,3573,bawang_merah,29500
2021-04-13,3573,bawang_merah,29500
2021-04-14,3573,bawang_merah,28500
2021-04-15,3573,bawang_merah,29000
2021-04-16,3573,bawang_merah,28500
2021-04-19,3573,bawang_merah,28000
2021-04-20,3573,bawang_merah,28000
2021-04-21,3573,bawang_merah,28000
2021-04-22,3573,bawang_merah,28000
2021-04-23,3573,bawang_merah,27500
2021-04-26,3573,bawang_merah,27750
2021-04-27,3573,bawang_merah,27750
2021-04-28,3573,bawang_merah,28000
2021-04-29,3573,bawang_merah,28000
2021-04-30,3573,bawang_merah,28000
2021-05-03,3573,bawang_merah,28500
2021-05-04,3573,bawang_merah,29000
2021-05-05,3573,bawang_merah,29500
2021-05-06,3573,bawang_merah,29500
2021-05-07,3573,bawang_merah,29500
2021-05-10,3573,bawang_merah,29500
2021-05-11,3573,bawang_merah,29500
2021-05-17,3573,bawang_merah,29500
2021-05-18,3573,bawang_merah,29500
2021-05-19,3573,bawang_merah,29500
2021-05-20,3573,bawang_merah,29500
2021-05-21,3573,bawang_merah,29500
2021-05-24,3573,bawang_merah,28500
2021-05-25,3573,bawang_merah,29000
2021-05-27,3573,bawang_merah,29000
2021-05-28,3573,bawang_merah,28500
2021-05-31,3573,bawang_merah,30000
2021-06-02,3573,bawang_merah,28000
2021-06-03,3573,bawang_merah,28000
2021-06-04,3573,bawang_merah,28000
2021-06-07,3573,bawang_merah,27000
2021-06-08,3573,bawang_merah,26750
2021-06-09,3573,bawang_merah,25750
2021-06-10,3573,bawang_merah,25750
2021-06-11,3573,bawang_merah,25750
2021-06-14,3573,bawang_merah,25750
2021-06-15,3573,bawang_merah,25750
2021-06-16,3573,bawang_merah,25250
2021-06-17,3573,bawang_merah,25250
2021-06-18,3573,bawang_merah,26000
2021-06-21,3573,bawang_merah,26000
2021-06-22,3573,bawang_merah,27000
2021-06-23,3573,bawang_merah,27000
2021-06-24,3573,bawang_merah,27500
2021-06-25,3573,bawang_merah,27500
2021-06-28,3573,bawang_merah,27500
2021-06-29,3573,bawang_merah,27500
2021-06-30,3573,bawang_merah,27500
2021-07-01,3573,bawang_merah,27500
2021-07-02,3573,bawang_merah,27500
2021-07-05,3573,bawang_merah,29500
2021-07-06,3573,bawang_merah,29000
2021-07-07,3573,bawang_merah,29000
2021-07-08,3573,bawang_merah,29000
2021-07-09,3573,bawang_merah,29000
2021-07-12,3573,bawang_merah,28500
2021-07-13,3573,bawang_merah,28500
2021-07-14,3573,bawang_merah,28500
2021-07-15,3573,bawang_merah,28500
2021-07-16,3573,bawang_merah,28500
2021-07-19,3573,bawang_merah,29500
2021-07-21,3573,bawang_merah,29500
2021-07-22,3573,bawang_merah,31500
2021-07-23,3573,bawang_merah,32250
2021-07-26,3573,bawang_merah,34000
2021-07-27,3573,bawang_merah,34000
2021-07-28,3573,bawang_merah,34000
2021-07-29,3573,bawang_merah,34000
2021-07-30,3573,bawang_merah,33500
2021-08-02,3573,bawang_merah,33250
2021-08-03,3573,bawang_merah,32750
2021-08-04,3573,bawang_merah,32000
2021-08-05,3573,bawang_merah,32250
2021-08-06,3573,bawang_merah,32250
2021-08-09,3573,bawang_merah,30750
2021-08-10,3573,bawang_merah,30250
2021-08-12,3573,bawang_merah,30000
2021-08-13,3573,bawang_merah,30000
2021-08-16,3573,bawang_merah,28500
2021-08-18,3573,bawang_merah,27750
2021-08-19,3573,bawang_merah,28000
2021-08-20,3573,bawang_merah,28000
2021-08-23,3573,bawang_merah,26000
2021-08-24,3573,bawang_merah,26000
2021-08-25,3573,bawang_merah,26000
2021-08-26,3573,bawang_merah,25750
2021-08-27,3573,bawang_merah,25750
2021-08-30,3573,bawang_merah,24000
2021-08-31,3573,bawang_merah,24250
2021-09-01,3573,bawang_merah,24250
2021-09-02,3573,bawang_merah,24250
2021-09-03,3573,bawang_merah,24250
2021-09-06,3573,bawang_merah,25250
2021-09-07,3573,bawang_merah,25250
2021-09-08,3573,bawang_merah,25250
2021-09-09,3573,bawang_merah,25250
2021-09-10,3573,bawang_merah,25250
2021-09-13,3573,bawang_merah,24250
2021-09-14,3573,bawang_merah,24250
2021-09-15,3573,bawang_merah,24250
2021-09-16,3573,bawang_merah,24250
2021-09-17,3573,bawang_merah,24250
2021-09-20,3573,bawang_merah,23750
2021-09-21,3573,bawang_merah,23750
2021-09-22,3573,bawang_merah,23750
2021-09-23,3573,bawang_merah,23500
2021-09-24,3573,bawang_merah,23500
2021-09-27,3573,bawang_merah,23500
2021-09-28,3573,bawang_merah,23500
2021-09-29,3573,bawang_merah,23500
2021-09-30,3573,bawang_merah,23500
2021-10-01,3573,bawang_merah,23250
2021-10-04,3573,bawang_merah,23750
2021-10-05,3573,bawang_merah,23750
2021-10-06,3573,bawang_merah,23750
2021-10-07,3573,bawang_merah,24000
2021-10-08,3573,bawang_merah,24000
2021-10-11,3573,bawang_merah,24000
2021-10-12,3573,bawang_merah,24000
2021-10-13,3573,bawang_merah,24000
2021-10-14,3573,bawang_merah,24000
2021-10-15,3573,bawang_merah,24000
2021-10-18,3573,bawang_merah,25500
2021-10-19,3573,bawang_merah,25500
2021-10-21,3573,bawang_merah,25500
2021-10-22,3573,bawang_merah,25500
2021-10-25,3573,bawang_merah,25500
2021-10-26,3573,bawang_merah,25500
2021-10-27,3573,bawang_merah,25250
2021-10-28,3573,bawang_merah,25250
2021-10-29,3573,bawang_merah,25250
2021-11-01,3573,bawang_merah,24000
2021-11-02,3573,bawang_merah,24000
2021-11-03,3573,bawang_merah,24000
2021-11-04,3573,bawang_merah,24000
2021-11-05,3573,bawang_merah,24000
2021-11-08,3573,bawang_merah,24000
2021-11-09,3573,bawang_merah,24000
2021-11-10,3573,bawang_merah,23750
2021-11-11,3573,bawang_merah,23750
2021-11-12,3573,bawang_merah,23750
2021-11-15,3573,bawang_merah,23750
2021-11-16,3573,bawang_merah,23750
2021-11-17,3573,bawang_merah,23750
2021-11-18,3573,bawang_merah,23750
2021-11-19,3573,bawang_merah,23750
2021-11-22,3573,bawang_merah,23750
2021-11-23,3573,bawang_merah,23750
2021-11-24,3573,bawang_merah,23500
2021-11-25,3573,bawang_merah,23500
2021-11-26,3573,bawang_merah,23500
2021-11-29,3573,bawang_merah,23500
2021-11-30,3573,bawang_merah,23500
2021-12-01,3573,bawang_merah,23500
2021-12-02,3573,bawang_merah,23500
2021-12-03,3573,bawang_merah,23500
2021-12-06,3573,bawang_merah,23250
2021-12-07,3573,bawang_merah,23500
2021-12-08,3573,bawang_merah,23500
2021-12-09,3573,bawang_merah,23500
2021-12-10,3573,bawang_merah,23500
2021-12-13,3573,bawang_merah,24500
2021-12-14,3573,bawang_merah,24500
2021-12-15,3573,bawang_merah,24500
2021-12-16,3573,bawang_merah,24500
2021-12-17,3573,bawang_merah,24500
2021-12-20,3573,bawang_merah,25500
2021-12-21,3573,bawang_merah,25500
2021-12-22,3573,bawang_merah,25500
2021-12-23,3573,bawang_merah,25000
2021-12-24,3573,bawang_merah,25000
2021-12-27,3573,bawang_merah,26000
2021-12-28,3573,bawang_merah,26000
2021-12-29,3573,bawang_merah,26500
2021-12-30,3573,bawang_merah,26500
2021-12-31,3573,bawang_merah,28000
2022-01-03,3573,bawang_merah,27000
2022-01-04,3573,bawang_merah,27000
2022-01-05,3573,bawang_merah,27000
2022-01-06,3573,bawang_merah,27500
2022-01-07,3573,bawang_merah,27500
2022-01-10,3573,bawang_merah,28250
2022-01-11,3573,bawang_merah,28000
2022-01-12,3573,bawang_merah,28000
2022-01-13,3573,bawang_merah,28000
2022-01-14,3573,bawang_merah,28000
2022-01-17,3573,bawang_merah,28000
2022-01-18,3573,bawang_merah,28000
2022-01-19,3573,bawang_merah,28000
2022-01-20,3573,bawang_merah,28000
2022-01-21,3573,bawang_merah,28000
2022-01-24,3573,bawang_merah,26500
2022-01-25,3573,bawang_merah,26500
2022-01-26,3573,bawang_merah,26500
2022-01-27,3573,bawang_merah,26500
2022-01-28,3573,bawang_merah,26500
2022-01-31,3573,bawang_merah,26000
2022-02-02,3573,bawang_merah,27000
2022-02-03,3573,bawang_merah,28000
2022-02-04,3573,bawang_merah,29500
2022-02-07,3573,bawang_merah,30500
2022-02-08,3573,bawang_merah,32000
2022-02-09,3573,bawang_merah,32000
2022-02-10,3573,bawang_merah,32000
2022-02-11,3573,bawang_merah,31500
2022-02-14,3573,bawang_merah,34000
2022-02-15,3573,bawang_merah,34000
2022-02-16,3573,bawang_merah,34000
2022-02-17,3573,bawang_merah,34000
2022-02-18,3573,bawang_merah,34000
2022-02-21,3573,bawang_merah,34000
2022-02-22,3573,bawang_merah,35000
2022-02-23,3573,bawang_merah,35000
2022-02-24,3573,bawang_merah,35000
2022-02-25,3573,bawang_merah,35000
2022-03-01,3573,bawang_merah,34500
2022-03-02,3573,bawang_merah,34500
2022-03-04,3573,bawang_merah,34500
2022-03-07,3573,bawang_merah,34500
2022-03-08,3573,bawang_merah,34500
2022-03-09,3573,bawang_merah,34500
2022-03-10,3573,bawang_merah,34500
2022-03-11,3573,bawang_merah,34500
2022-03-14,3573,bawang_merah,34750
2022-03-15,3573,bawang_merah,34750
2022-03-16,3573,bawang_merah,34750
2022-03-17,3573,bawang_merah,34250
2022-03-18,3573,bawang_merah,34250
2022-03-21,3573,bawang_merah,33500
2022-03-22,3573,bawang_merah,33500
2022-03-23,3573,bawang_merah,33500
2022-03-24,3573,bawang_merah,34500
2022-03-25,3573,bawang_merah,32250
2022-03-28,3573,bawang_merah,33250
2022-03-29,3573,bawang_merah,33250
2022-03-30,3573,bawang_merah,33250
2022-03-31,3573,bawang_merah,33250
2022-04-01,3573,bawang_merah,33250
2022-04-04,3573,bawang_merah,31250
2022-04-05,3573,bawang_merah,31250
2022-04-06,3573,bawang_merah,31250
2022-04-07,3573,bawang_merah,31500
2022-04-08,3573,bawang_merah,31000
2022-04-11,3573,bawang_merah,31000
2022-04-12,3573,bawang_merah,31000
2022-04-13,3573,bawang_merah,31000
2022-04-14,3573,bawang_merah,31000
2022-04-18,3573,bawang_merah,31000
2022-04-19,3573,bawang_merah,30500
2022-04-20,3573,bawang_merah,30500
2022-04-21,3573,bawang_merah,30500
2022-04-22,3573,bawang_merah,31500
2022-04-25,3573,bawang_merah,31500
2022-04-26,3573,bawang_merah,31500
2022-04-27,3573,bawang_merah,32000
2022-04-28,3573,bawang_merah,32500
2022-05-09,3573,bawang_merah,35000
2022-05-10,3573,bawang_merah,35000
2022-05-11,3573,bawang_merah,35000
2022-05-12,3573,bawang_merah,35000
2022-05-13,3573,bawang_merah,35500
2022-05-17,3573,bawang_merah,36000
2022-05-18,3573,bawang_merah,36000
2022-05-19,3573,bawang_merah,36500
2022-05-20,3573,bawang_merah,36500
2022-05-23,3573,bawang_merah,40000
2022-05-24,3573,bawang_merah,40000
2022-05-25,3573,bawang_merah,40000
2022-05-27,3573,bawang_merah,39000
2022-05-30,3573,bawang_merah,39000
2022-05-31,3573,bawang_merah,39000
2022-06-02,3573,bawang_merah,40250
2022-06-03,3573,bawang_merah,40250
2022-06-06,3573,bawang_merah,42250
2022-06-07,3573,bawang_merah,42250
2022-06-08,3573,bawang_merah,43500
2022-06-09,3573,bawang_merah,45500
2022-06-10,3573,bawang_merah,47000
2022-06-13,3573,bawang_merah,51000
2022-06-14,3573,bawang_merah,48750
2022-06-15,3573,bawang_merah,48750
2022-06-16,3573,bawang_merah,48750
2022-06-17,3573,bawang_merah,51250
2022-06-20,3573,bawang_merah,56250
2022-06-21,3573,bawang_merah,58250
2022-06-22,3573,bawang_merah,58250
2022-06-23,3573,bawang_merah,58250
2022-06-24,3573,bawang_merah,58250
2022-06-27,3573,bawang_merah,59000
2022-06-28,3573,bawang_merah,59000
2022-06-29,3573,bawang_merah,59000
2022-06-30,3573,bawang_merah,59000
2022-07-01,3573,bawang_merah,59000
2022-07-04,3573,bawang_merah,63750
2022-07-05,3573,bawang_merah,63750
2022-07-06,3573,bawang_merah,63750
2022-07-07,3573,bawang_merah,73750
2022-07-08,3573,bawang_merah,73250
2022-07-11,3573,bawang_merah,74500
2022-07-12,3573,bawang_merah,73750
2022-07-13,3573,bawang_merah,73750
2022-07-14,3573,bawang_merah,70000
2022-07-15,3573,bawang_merah,70000
2022-07-18,3573,bawang_merah,65500
2022-07-19,3573,bawang_merah,63000
2022-07-20,3573,bawang_merah,61250
2022-07-21,3573,bawang_merah,60000
2022-07-22,3573,bawang_merah,58000
2022-07-25,3573,bawang_merah,42500
2022-07-26,3573,bawang_merah,42500
2022-07-27,3573,bawang_merah,42500
2022-07-28,3573,bawang_merah,40000
2022-07-29,3573,bawang_merah,40000
2022-08-01,3573,bawang_merah,40000
2022-08-02,3573,bawang_merah,40000
2022-08-03,3573,bawang_merah,40000
2022-08-04,3573,bawang_merah,40000
